-0.711,2.0615,8.1473,12.35,13.783,13.517,14.464,13.352,11.97,12.698,20.637,29.511,35.087,35.06,29.928,24.994,20.328,16.567,11.931,10.528,11.3,15.857,21.72,26.697,29.124,29.801,28.803,30.083,31.84,31.217,25.512,19.743,16.081,13.863,11.827,10.739,8.6213,5.4237,7.1193,11.097,14.975,17.078,17.304,17.058,19.297,19.617,19.318,22.409,28.583,33.23,35.982,34.37,29.975,24.901,21.827,19.078,16.434,14.686,16.457,19.882,25.066,30.938,34.266,34.787,34.644,34.901,34.674,30.607,25.055,21.765,19.694,19.712,22.057,24.48,24.509,24.244,9.9742,12.924,17.175,19.735,19.992,20.936,22.503,24.03,24.157,26.409,30.026,31.878,33.644,32.918,28.773,24.97,22.425,19.517,15.527,12.757,16.354,22.148,29.02,34.758,38.263,40.514,40.611,38.841,35.813,31.311,27.095,24.085,22.298,24.881,30.16,32.661,31.614,27.938,12.513,15.444,19.587,21.979,22.639,23.134,24.159,24.988,25.348,27.005,29.523,29.873,30.884,31.463,28.727,26.052,23.432,19.318,14.06,10.047,13.185,20.666,29.288,35.137,39.754,43.718,44.784,43.052,37.782,33.373,30.533,28.098,26.252,28.546,35.343,37.871,33.717,29.581,15.432,17.417,19.818,22.439,23.956,24.62,24.038,23.907,25.132,25.871,27.053,27.591,29.95,29.923,27.479,25.578,23.476,19.547,15.363,12.572,14.098,19.448,26.581,32.666,37.091,39.956,42.25,41.764,38.496,35.63,32.239,30.037,29.11,31.291,35.53,36.046,33.421,30.453,15.89,16.947,17.998,20.194,22.297,24.125,23.466,24.23,25.328,25.907,24.971,25.439,26.019,25.922,24.934,23.998,24.652,23.623,21.099,16.392,14.874,15.85,21.377,28.059,32.64,34.372,35.227,36.41,37.629,37.306,35.905,34.328,33.269,32.981,33.103,33.887,34.281,34.486,15.102,15.954,16.091,16.768,18.168,19.772,21.373,23.675,27.141,28.794,26.857,25.235,25.727,24.664,23.602,23.942,24.507,24.133,21.154,18.727,16.279,17.654,22.73,28.032,31.627,32.005,31.883,33.245,35.4,38.788,39.564,38.8,37.269,34.743,33.586,33.823,36.52,39.477
47.571,45.786,38.967,34.446,33.909,35.356,38.254,43.306,51.901,54.985,44.847,36.708,34.065,32.881,31.233,30.065,29.198,28.996,30,31.047,31.737,32.18,32.48,33.568,33.485,33.616,33.377,30.327,17.932,18.771,35.04,38.405,39.335,39.992,42.647,47.979,59.506,65.298,36.482,36.616,34.191,32.471,32.797,35.122,36.914,40.395,43.801,41.361,35.63,32.138,30.447,30.907,30.217,29.213,28.123,27.957,27.667,27.265,27.775,30.182,31.728,33.095,33.828,34.026,33.132,28.956,26.592,32.464,38.038,40.481,42.076,43.417,45.765,48.048,47.541,44.471,32.607,32.755,32.942,32.954,33.333,35.1,36.212,37.682,37.44,35.918,32.62,29.315,28.894,29.263,29.456,29.096,27.381,27.547,26.757,24.963,27.138,30.723,33.197,33.94,34.29,35.309,35.274,33.593,33.914,37.246,40.856,43.547,44.976,45.094,46.408,45.587,43.573,41.534,32.69,32.871,31.825,31.739,32.436,33.456,33.874,34.48,34.461,33.646,30.926,29.096,29.113,29.354,29.564,29.698,29.244,29.12,30.037,28.886,29.39,30.796,32.122,32.383,32.961,33.095,33.828,34.034,36.568,39.34,42.047,43.987,45.348,44.176,42.95,42.315,42.669,42.192,36.26,34.371,32.05,30.765,31.55,32.94,33.405,34.223,34.872,33.004,30.512,28.943,27.809,27.713,28.126,29.46,31.442,33.751,34.986,34.567,32.967,31.335,29.824,29.577,29.935,29.096,28.807,31.031,34.822,39.25,42.497,44.331,43.779,42.526,38.932,39.108,42.354,43.435,43.473,40.433,34.688,31.217,29.696,30.094,32.898,33.757,35.865,37.487,34.401,30.754,28.115,26.951,28.102,28.863,31.499,34.57,37.502,37.8,36.556,34.428,31.808,29.804,29.634,28.789,28.402,29.592,32.227,35.717,40.88,43.577,43.635,42.267,39.853,37.894,38.314,40.872,65.912,55.505,40.269,33.472,30.111,30.43,32.19,34.648,39.172,41.132,36.428,32.206,30.412,30.305,30.744,29.91,29.645,34.766,39.219,40.763,39.114,36.229,33.624,32.174,30.575,28.863,26.88,25.419,26.219,29.725,36.467,40.913,41.168,40.367,38.883,35.759,32.778,33.954
47.576,45.832,39.81,36.592,36.603,37.852,40.897,45.317,53.264,56.432,49.367,47.1,48.903,48.067,43.257,39.097,35.577,33.395,32.285,32.783,33.689,35.875,39.072,42.89,44.379,44.924,44.087,42.717,36.542,36.426,43.343,43.182,42.495,42.327,44.257,49.166,60.127,65.523,37.17,38.261,37.326,36.688,37.082,39.045,41.654,44.906,47.872,47.042,45.678,46.228,47.135,46.223,42.563,38.385,35.6,33.846,32.18,30.969,32.285,36.142,40.435,45.304,48.151,48.662,47.937,45.349,43.697,44.617,45.548,45.961,46.457,47.682,50.803,53.924,53.486,50.65,34.098,35.212,37.15,38.411,38.868,40.87,42.635,44.692,44.557,44.582,44.335,43.308,44.348,44.044,41.177,38.342,35.393,33.76,30.936,28.034,31.685,37.874,44.093,48.581,51.379,53.742,53.791,51.353,49.323,48.659,49.024,49.764,50.2,51.502,55.348,56.079,53.834,50.056,35.003,36.319,37.37,38.606,39.555,40.676,41.606,42.583,42.779,43.144,42.756,41.701,42.442,43.03,41.222,39.505,37.474,34.945,33.165,30.583,32.212,37.087,43.469,47.784,51.641,54.832,56.125,54.88,52.581,51.588,51.964,52.195,52.398,52.597,55.622,56.788,54.383,51.529,39.407,38.532,37.682,38.079,39.614,41.125,41.155,41.746,42.985,41.935,40.778,39.987,40.87,40.785,39.321,39.015,39.239,39.003,38.211,36.782,35.855,36.88,39.951,44.066,47.664,49.427,51.136,52.03,51.909,53.01,53.341,53.548,52.574,52.798,52.708,53.186,53.952,53.047,46.286,43.841,39.079,37.179,37.135,38.57,40.41,41.553,43.907,45.568,42.509,39.912,38.307,37.394,37.569,37.536,39.999,41.87,43.03,41.201,39.466,37.901,38.324,40.934,44.086,44.836,45.25,46.919,49.543,51.648,54.409,55.474,54.871,53.612,51.808,50.836,51.412,53.477,67.62,57.753,43.365,37.438,35.168,36.289,38.64,41.964,47.656,50.208,45.258,40.915,39.835,39.073,38.759,38.312,38.463,42.321,44.56,44.86,42.366,40.301,40.587,42.673,43.99,43.098,41.702,41.849,44.052,48.868,53.807,56.386,55.532,53.259,51.38,49.221,49.073,52.07
-47.427,-45.038,-37.882,-34.302,-33.693,-34.457,-36.642,-40.883,-50.539,-54.963,-44.026,-36.636,-34.037,-32.628,-30.68,-29.745,-28.776,-28.095,-28.832,-30.31,-31.651,-32.157,-32.349,-33.23,-33.215,-33.337,-32.462,-28.128,-15.823,-11.007,-24.88,-30.837,-33.005,-34.897,-39.118,-44.768,-55.972,-64.886,-36.28,-36.204,-34.02,-32.419,-32.073,-33.655,-35.105,-38.008,-42.925,-41.354,-35.55,-32.138,-30.264,-30.004,-29.139,-28.278,-27.059,-26.322,-25.916,-26.343,-27.7,-30.176,-31.594,-32.909,-33.738,-33.881,-32.742,-28.797,-25.867,-27.364,-31.156,-34.001,-37.045,-40.436,-42.867,-44.887,-44.165,-41.911,-32.496,-32.398,-32.822,-32.942,-33.081,-34.199,-34.906,-36.473,-36.423,-35.329,-32.333,-28.913,-28.255,-27.9,-27.82,-27.913,-25.867,-25.361,-24.674,-24.447,-27.081,-30.442,-32.792,-33.608,-34.088,-35.17,-35.264,-33.481,-32.523,-33.434,-36.995,-39.591,-41.785,-42.831,-44.117,-42.281,-39.611,-35.996,-32.468,-32.657,-31.741,-31.696,-31.865,-32.552,-32.605,-33.176,-33.322,-32.913,-30.32,-28.547,-28.521,-28.546,-28.131,-28.422,-27.566,-26.919,-27.759,-28.454,-29.362,-30.239,-31.475,-32.032,-32.673,-32.901,-33.775,-33.889,-35.451,-36.421,-38.385,-39.493,-41.642,-41.903,-40.614,-37.892,-36.685,-35.915,-36.042,-34.352,-32.046,-30.639,-31.059,-31.652,-31.913,-32.971,-33.903,-31.7,-29.255,-27.938,-26.926,-26.089,-26.48,-28.032,-29.713,-31.55,-33.411,-34.346,-32.88,-30.717,-29.207,-29.212,-29.631,-28.859,-28.71,-31.024,-34.315,-36.909,-38.716,-39.686,-39.937,-38.896,-34.737,-34.317,-36.861,-39.08,-43.356,-40.412,-34.588,-30.97,-29.362,-29.224,-31.552,-32.907,-34.636,-35.307,-32.361,-29.328,-26.871,-25.508,-26.938,-28.023,-30.318,-33.159,-36.258,-37.178,-36.487,-34.243,-31.429,-29.39,-29.264,-28.399,-28.048,-29.339,-32.221,-34.876,-38.826,-40.639,-39.291,-37.804,-35.257,-33.179,-33.604,-37.221,-65.821,-54.4,-38.74,-32.278,-29.081,-29.587,-31.451,-34.184,-38.694,-38.825,-32.962,-29.649,-28.925,-29.069,-29.836,-29.372,-29.178,-34.053,-38.716,-40.275,-39.083,-36.173,-33.395,-31.907,-30.406,-28.697,-26.466,-25.092,-26.202,-29.046,-34.852,-37.96,-36.327,-34.688,-32.889,-30.225,-28.578,-31.457
3.6961,8.2429,9.1353,3.1416,-3.8175,-7.925,-10.989,-14.28,-11.813,1.5536,8.538,2.3128,-1.3889,-4.0743,-5.8525,-4.3725,-4.9469,-7.1735,-8.2888,-6.7233,-2.3462,1.2277,2.915,4.7454,4.2377,4.3258,7.7579,11.339,8.4367,-15.206,-24.673,-22.892,-21.398,-19.534,-16.986,-17.258,-20.2,-7.3218,3.834,5.4794,3.4207,-1.8448,-6.8544,-10.046,-11.413,-13.681,-8.7139,-0.78295,2.3786,0.0794,-3.3391,-7.4176,-7.9988,-7.332,-7.6643,-9.4216,-9.6851,-7.0284,-2.0439,0.5955,2.9166,3.5085,2.4644,3.1402,5.0705,3.0357,-6.1665,-17.468,-21.823,-21.97,-19.951,-15.811,-16.029,-17.139,-17.596,-14.871,2.6836,4.8208,2.8048,-0.8868,-4.083,-7.9014,-9.6393,-9.4674,-8.667,-6.4801,-4.3185,-4.836,-6.0448,-8.8256,-9.6815,-8.2137,-8.9812,-10.752,-10.353,-5.0464,1.7569,4.1512,5.1722,4.7351,3.7132,3.1305,0.80805,-2.7348,-9.6127,-16.416,-17.339,-18.136,-16.637,-14.106,-14.401,-17.044,-18.153,-20.72,3.801,3.7493,2.318,-1.6457,-6.0576,-7.7255,-9.1817,-9.393,-8.7835,-6.988,-6.088,-5.6222,-5.8425,-6.8385,-9.0929,-8.6111,-9.7656,-11.108,-11.474,-4.9718,1.2901,5.8271,6.4124,4.7582,4.3514,3.577,1.902,-3.1368,-8.9685,-14.869,-17.164,-19.369,-17.953,-13.989,-13.971,-18.837,-21.791,-22.142,3.9718,1.1318,-0.5176,-2.7832,-5.5437,-9.1205,-9.8713,-9.1692,-8.1661,-9.1857,-8.6692,-7.5573,-6.9506,-9.3464,-9.4806,-9.0632,-10.28,-11.99,-10.378,-3.9054,2.3948,6.195,6.0329,4.6289,4.2494,3.7034,2.3564,-0.64365,-5.9224,-13.354,-17.522,-19.756,-17.935,-17.192,-17.58,-18.756,-20.859,-18.958,3.1826,-1.2946,-2.6257,-3.9148,-4.436,-7.1817,-9.3148,-7.5298,-9.3108,-12.595,-11.671,-9.2567,-8.271,-8.7027,-8.0046,-6.9091,-8.5458,-9.7763,-9.5801,-6.8263,-2.2315,3.5663,4.8984,4.9488,4.6657,4.7185,4.4707,3.8619,-0.6289,-7.7067,-12.794,-15.732,-18.98,-18.903,-18.58,-18.305,-18.405,-16.885,3.4623,-11.019,-10.992,-8.8619,-7.8099,-7.11,-6.8599,-5.6503,-6.1016,-13.581,-15.508,-12.575,-9.3947,-8.5671,-7.4205,-5.6471,-5.2396,-7.0004,-6.2563,-6.2917,-1.546,2.008,3.9166,4.1356,3.2147,3.0989,4.6987,4.0667,-0.96535,-6.3148,-10.734,-15.26,-19.37,-20.645,-20.742,-19.109,-16.052,-12.78
85.544,79.628,76.442,84.767,96.464,102.95,106.69,109.25,103.16,88.381,79.025,86.388,92.337,97.118,100.8,98.362,99.754,104.32,106.04,102.51,94.239,87.814,84.851,81.873,82.729,82.607,76.56,68.045,61.934,144.1,134.76,126.59,122.96,119.24,113.47,111.08,109.84,96.438,83.968,81.394,84.258,93.257,102.06,106.62,108.01,109.8,101.48,91.085,86.172,89.858,96.296,103.89,105.35,104.54,105.81,109.69,110.49,104.94,94.22,88.869,84.726,83.915,85.822,84.705,81.197,83.982,103.41,122.55,125.01,122.87,118.31,111.36,110.5,110.9,111.72,109.54,85.279,81.537,85.116,91.542,97.036,103.01,105.44,104.55,103.38,100.39,97.608,99.495,102.08,107.55,109.19,106.4,109.15,112.98,112.76,101.66,86.288,82.235,81.037,81.98,83.783,84.913,88.687,94.67,106.47,116.15,115.11,114.61,111.71,108.23,108.08,111.95,114.62,119.92,83.323,83.45,85.823,92.972,100.76,103.35,105.73,105.81,104.77,101.99,101.35,101.14,101.58,103.47,107.91,106.86,109.51,112.42,112.46,99.911,87.484,79.093,78.485,81.551,82.414,83.795,86.777,95.288,104.2,112.21,114.09,116.12,113.32,108.46,108.98,116.43,120.71,121.65,83.711,88.113,90.925,95.19,100.12,106.07,107.19,105.54,103.54,106.16,106.51,105.14,104.47,109.71,109.7,107.92,109.08,110.81,107.26,96.487,85.834,78.598,78.329,80.996,81.839,82.687,85.308,91.189,99.792,109.89,114.35,116.46,114.18,113.85,116.84,118.66,119.5,115.88,85.802,91.835,94.341,97.204,98.591,103.81,106.45,102.89,105.05,109.63,109.83,107.52,107.11,108.84,106.55,103.85,105.74,106.43,104.8,100.4,93.5,84.054,81.141,80.442,80.941,80.567,80.944,82.501,91.118,102.46,108.24,111.16,115.78,116.57,117.79,118.89,118.71,114.4,86.989,101.45,105.84,105.35,105.03,103.51,102.3,99.386,98.961,109.28,115.2,112.98,107.99,106.42,103.97,100.88,100.18,101.62,99.179,98.879,92.265,86.823,83.311,82.615,83.965,83.837,79.933,80.794,92.11,102.27,107.12,111.9,118.07,120.76,122.24,122.3,119.32,112.11
